,timeToFitModel,timeToProcessSamples,accuracyScore,error,timeToProcessSamplesAvg,accuracyScoreAvg,errorAvg
32,0.837731,0.018781166666666668,0.35951774959904126,1.3241780361343958,0.21673233333333333,0.11224673793963136,1.5926825456150604
33,0.618547,0.021817333333333334,0.3648351349233394,1.3191387516885884,0.20863166666666666,0.1252964816736042,1.5777535149224962
34,0.554385,0.01961785,0.3654925580674639,1.3192903820571358,0.22125366666666665,0.1455932200729101,1.551393096373107
35,0.501173,0.020228116666666667,0.3632148203476338,1.3253774914707774,0.21084133333333333,0.12531321345706736,1.5756185221666723
36,0.481707,0.020196883333333332,0.36966510254574936,1.318706712997102,0.19931466666666667,0.1184054245238465,1.574448774539255
37,0.478744,0.022161533333333334,0.36570922620139074,1.3266283808472918,0.20292866666666667,0.13331838741812085,1.5542599236603696
38,0.492193,0.0208972,0.36287576818952133,1.332325475804842,0.20013533333333333,0.14788906400835033,1.5326170954489342
39,0.479615,0.019872183333333335,0.36357349364438324,1.3334262374671648,0.19912966666666668,0.1346471643707297,1.5459636572091693
40,0.483727,0.020198583333333332,0.36328042983866493,1.3343242868639107,0.19885566666666665,0.14398202227288992,1.526567419637195
41,0.481018,0.020404483333333334,0.3635131934924155,1.3365856609233844,0.224912,0.13733498973524955,1.5227605926119512
42,0.686937,0.022562283333333332,0.3679810544704127,1.3333654295877841,0.216514,0.14733180165636178,1.5221696037651842
43,0.550312,0.0215546,0.3705819041204119,1.331938525227057,0.22930566666666666,0.1374897123914426,1.5427510777605562
44,0.726722,0.03087115,0.3724728553002513,1.3301845592186103,0.26006233333333334,0.14467383730998618,1.5329253118644892
45,0.519133,0.02165255,0.37496823449063865,1.3302842170160347,0.20924266666666666,0.18216478337438702,1.5008154689985782
46,0.510536,0.02231085,0.37371341197695834,1.3332149066361803,0.247963,0.2019775268961137,1.4908350303207556
47,0.534971,0.02189985,0.37500639089756616,1.3378968030662164,0.220869,0.1900723154655149,1.5107061158406048
48,0.496339,0.022062433333333333,0.3764423935222256,1.3369113152095795,0.205574,0.2059499340335395,1.5126198461459655
49,0.489466,0.0420509,0.3735437169380422,1.3402262707488668,0.246782,0.20863638567264897,1.5050848458001873
50,0.567047,0.022226716666666667,0.37408907547256126,1.340461774043759,0.20936166666666667,0.21389115673641856,1.501937564663984
51,0.489967,0.022491133333333333,0.37470782035433065,1.3389679988588936,0.20593033333333333,0.2122865766178879,1.5043438320175702
52,0.491602,0.02254335,0.37251480071331206,1.340675625892043,0.20792866666666668,0.2133326201861524,1.4939579788447812
53,0.487755,0.0237732,0.3722552915670084,1.3406676939907445,0.226202,0.18741197146138694,1.5322861089059299
54,0.526413,0.023780916666666665,0.3758307506266719,1.3367917641865266,0.26382466666666665,0.19293955927878537,1.5237365080514242
55,0.52765,0.023098083333333335,0.3760475563569399,1.3385297613060356,0.220584,0.1793048998816944,1.539318670545054
56,0.493706,0.02407573333333333,0.3737936421613178,1.34120984139547,0.20653466666666667,0.18019854317777662,1.5315678491137454
57,0.494985,0.0244572,0.37456908291524654,1.3415389953651524,0.22859966666666667,0.17537985704945613,1.5340372025428881
58,0.502727,0.023515166666666667,0.37438342037902395,1.3441453422974878,0.22237566666666667,0.20042520604460756,1.5144138983499582
59,0.488277,0.023662033333333332,0.3741921420686564,1.3454884115841053,0.208114,0.22112633316679886,1.495806350334578
60,0.488442,0.023825466666666666,0.37264292849129094,1.3473983883082308,0.20724633333333334,0.2467598011821609,1.4736045169050993
61,0.489746,0.03819633333333333,0.3712267727264865,1.350218846638937,0.20891233333333334,0.2502328819039734,1.4613059697200852
62,0.586336,0.02739235,0.37516860268832514,1.3446316782775511,0.2528876666666667,0.2665771431156242,1.4475386609210819
63,0.510963,0.025090166666666667,0.37133168997443367,1.3533650956507663,0.210114,0.2752093835298529,1.4508438586454933
64,0.489863,0.026205066666666665,0.37054335360924145,1.3546058742673328,0.20892366666666667,0.2746803547468821,1.43894684655869
65,0.499779,0.02586535,0.3722315726687244,1.3534145904455428,0.21691366666666667,0.2617999450271088,1.4495481232299372
66,0.557473,0.025390516666666668,0.36903820312304,1.3570932758221277,0.23220733333333332,0.25688180975788694,1.455749118731223
67,0.506562,0.0249446,0.3675569668832666,1.3600504303659664,0.209759,0.27396837440279054,1.4414214976578144
68,0.493118,0.026085783333333334,0.36633654305647567,1.3633105482039933,0.20893066666666665,0.27880269345559205,1.447434600866642
69,0.9106,0.03524803333333333,0.3675376715224671,1.3636534578396453,0.392821,0.2808743448078696,1.436712749564931
70,0.502508,0.025806066666666665,0.3661638578971724,1.3678911946735715,0.206474,0.28717230651989445,1.42260134200888
71,0.494159,0.024778116666666666,0.36867680370628825,1.3664165540057773,0.22151033333333334,0.28637233111608873,1.420710807123105
72,0.48743,0.02712685,0.36985769772160393,1.366362032705125,0.219354,0.30508282428313827,1.4020379117526307
73,0.545252,0.026490733333333332,0.3689580409164738,1.3676937272875342,0.22898033333333334,0.30734947281050207,1.3939515776197542
74,0.495957,0.025280333333333332,0.36801935368246613,1.3686876007318,0.21956566666666666,0.3063361708804311,1.3949217397980878
75,0.480346,0.027671966666666666,0.3649132346244019,1.3727963436085373,0.20584466666666668,0.32395368070841934,1.379995544493073
76,0.496964,0.025630283333333333,0.36462485874039957,1.3753758946836738,0.20773133333333332,0.32857853307817403,1.3709959315260258
77,0.47527,0.025659666666666667,0.3617146077538423,1.3788248437851414,0.220079,0.32710050530478796,1.387997174553032
78,0.475936,0.025840366666666666,0.3646611642889265,1.375828379901674,0.20494066666666666,0.32053805295129834,1.3934275297942262
79,0.478068,0.03634126666666666,0.3640923985267829,1.3776654880729502,0.20511466666666667,0.3178441970438072,1.4101066090363907
80,0.52464,0.0260497,0.36507937553713127,1.3756073100985835,0.25407166666666664,0.3336633917035542,1.3902005465161207
81,0.478507,0.02729335,0.364007255264293,1.3769798816321999,0.20523966666666665,0.33481502829631843,1.3855701965722353
82,0.474346,0.026361966666666667,0.363988283596043,1.3765048743868649,0.204275,0.3333391484092372,1.390572488140852
83,0.567282,0.026824216666666668,0.36097934696923656,1.3803784010114344,0.21460633333333334,0.3295670830541176,1.391117307568132
84,0.566671,0.027389483333333332,0.3582223160185269,1.384797320263968,0.22960333333333333,0.3448868050887708,1.379297014479708
85,0.499157,0.026676333333333333,0.3582091131725399,1.3845912491929726,0.211107,0.34639130444032756,1.3774112866740051
86,0.47769,0.030435483333333332,0.359641081529966,1.383487093443764,0.20574066666666666,0.36197592747131097,1.3618436150289162
87,0.925476,0.043131583333333334,0.36002224075262257,1.3848636480912537,0.33238033333333333,0.3557751743427805,1.367201775252451
88,0.507214,0.028591216666666665,0.36064018605376835,1.384427013041022,0.21030866666666667,0.35064027497017963,1.367888775458536
89,0.48175,0.0327831,0.3605855357947822,1.3846826489457045,0.20692366666666667,0.3564779856940021,1.3739890611075436
90,0.513229,0.0304283,0.36383319103337475,1.382225494986454,0.252278,0.3585460868814192,1.3662329804697217
91,0.528611,0.028423716666666668,0.36470255802688956,1.3811735044034077,0.21993033333333334,0.35211077825979753,1.3747531734176037
92,0.479662,0.02772945,0.3609260939339797,1.3856868056154128,0.20786833333333332,0.34029017953742086,1.3931499364664746
93,0.519646,0.027872766666666667,0.35797566873231434,1.3891887747955503,0.21931066666666665,0.3508824921154318,1.3817257260385025
94,0.479819,0.0281725,0.3574476894118022,1.3891686578579392,0.209161,0.3664707435921664,1.3655565411302817
95,0.475761,0.031220266666666666,0.35413691465949754,1.3944330780275473,0.208956,0.3654929077928501,1.364614250395154
96,0.479524,0.0465985,0.3526521344581137,1.3964163944219605,0.20929933333333334,0.35099744641835173,1.382047354128722
97,0.85759,0.044323916666666664,0.35324517052977794,1.3951748324110682,0.34540933333333335,0.36575042002801533,1.3617232903416934
98,0.928832,0.0750892,0.35459568422458493,1.3945395254396202,0.486861,0.3702798693283035,1.3492543169280236
99,1.211462,0.05139163333333333,0.3520517901175797,1.3981379659497852,0.4420616666666667,0.38071962618268423,1.3419659924484602
100,1.457814,0.02967685,0.3527143848590151,1.398026247909649,0.33911966666666665,0.37904504647537623,1.336608618339616
101,0.494394,0.02967735,0.34908703282493103,1.4032338047448358,0.21039633333333332,0.3888573835469669,1.330291366642497
102,0.517929,0.02912015,0.34486326173239557,1.4086736144021368,0.20850333333333335,0.38295183340408206,1.3343188176565954
103,0.476268,0.030902183333333333,0.34473676992673435,1.4093574669429487,0.210729,0.38108917444305285,1.3388500960357266
104,0.655684,0.03093265,0.34092810554415026,1.4135528430208815,0.24459933333333334,0.3806291615352543,1.3384784278671544
105,0.506455,0.03036415,0.33912361999770974,1.4151703387764483,0.214618,0.37912562567493235,1.343608259581698
106,0.529275,0.030711266666666667,0.33923325787444136,1.4159506052435427,0.21189366666666667,0.3847432911065582,1.3441697792422664
107,0.496756,0.03074865,0.3390368717680746,1.4176448102069383,0.21161433333333332,0.39369271676553325,1.3361496246700746
108,0.493203,0.030718433333333333,0.3398415600599464,1.416459833395631,0.21547733333333333,0.40014322449178324,1.3296171101519694
109,0.493083,0.0317535,0.33924615415897647,1.4173219059834774,0.22063566666666667,0.396422745708631,1.3298124809274945
110,0.943611,0.05123215,0.3399227396776269,1.4179245284248936,0.406277,0.3926466651757572,1.333222494220044
111,0.539629,0.031231933333333333,0.3376749625139558,1.4203208142542039,0.26711433333333334,0.4006280855654378,1.3316155872489537
112,0.489861,0.031984766666666664,0.33633963745002815,1.421312982003982,0.21607666666666667,0.40581706355952574,1.3314126397992514
113,0.520989,0.03284903333333333,0.33544383331338945,1.4240373311807246,0.24360466666666666,0.4039960739874246,1.3288120053053507
114,0.539875,0.03149858333333334,0.33432755178055995,1.4246561142031644,0.23016566666666666,0.4148520864013532,1.3156999658393265
115,0.492827,0.03226801666666667,0.3317305279815785,1.428741626094637,0.21738766666666667,0.41272527356800937,1.3166279386686435
116,0.959978,0.03777545,0.33125706447037934,1.4298796389659794,0.389791,0.4105417841286891,1.3154733102367173
117,0.510248,0.03191231666666667,0.3305118981461825,1.43157465454678,0.21821633333333335,0.413187862209859,1.317023459788422
118,0.491468,0.033541016666666666,0.32948780124219157,1.43240027945613,0.21581366666666665,0.426928054184947,1.3017632838243882
119,0.599812,0.03342726666666666,0.3287832507171094,1.4335495574418136,0.258852,0.4253038018591433,1.3039522785215267
120,0.529153,0.03232731666666667,0.33052662730909893,1.4330540906137552,0.22529633333333332,0.4336407193487436,1.2944854166123545
121,0.492946,0.03464895,0.32919869107016836,1.434982534095031,0.21701533333333334,0.4301682540893325,1.2991389234428772
122,0.505551,0.032491816666666666,0.33287034100417584,1.4321837951675644,0.2359,0.43141599679846016,1.2955596963998588
123,0.48905,0.03284971666666667,0.3348145920961857,1.4327461873981988,0.21639566666666665,0.42064525201790587,1.3095650595634272
124,0.542519,0.03977145,0.33229214015674025,1.436551728468731,0.21830933333333333,0.4150148290348377,1.3146215752534183
125,0.537963,0.03215625,0.3318217774550983,1.4369510794176876,0.23056466666666667,0.41438885041419776,1.3151115642716753
126,0.490577,0.03532868333333333,0.32992956148342273,1.440659976031276,0.21143166666666666,0.41560092777609914,1.3173996851873202
127,0.523717,0.03248895,0.329718154838922,1.4422325831631648,0.21219433333333335,0.414359602026696,1.3199835752295437
128,0.653561,0.0357606,0.32904398167183113,1.443619298442767,0.23316266666666666,0.4097537625956921,1.3275423215138757
129,0.542773,0.034121316666666665,0.3288748588313025,1.4440044222172956,0.22990133333333335,0.403549602637362,1.3377147627913235
130,0.481023,0.03850191666666666,0.3288281011984569,1.445190779463548,0.236723,0.39899324184015844,1.3428872565899599
131,0.591501,0.03565008333333333,0.32917787635076806,1.4455743820667735,0.243454,0.3947832526805517,1.3475078812903174
132,0.502069,0.033726766666666665,0.3270703099665466,1.4494233537345877,0.21551966666666666,0.3963136406469665,1.34195295476309
133,0.481922,0.036719133333333334,0.32655892971144646,1.451252918775728,0.21422866666666668,0.3983731121296327,1.3347652771596923
134,0.594202,0.036935333333333334,0.32628322090406425,1.4513284210373965,0.255304,0.4045431647889416,1.3292551180050112
135,0.511972,0.033339483333333336,0.32492287268957915,1.4532871328060362,0.22019966666666665,0.4008306233550626,1.3338400242602095
136,0.480175,0.0351877,0.3254103070957055,1.4532947887796988,0.22087366666666666,0.40746767487774765,1.3251072163060273
137,0.497551,0.0336122,0.32400093674147024,1.4554418445280608,0.214507,0.41318541544168447,1.317136619135217
138,0.476904,0.03774143333333333,0.32522437959293177,1.454012267703869,0.224035,0.41168355917403143,1.317575517245376
139,0.501644,0.05115956666666667,0.32554202975139795,1.4535429200241092,0.217823,0.4103603283647605,1.3210706800120822
140,0.573826,0.0358871,0.32471047206276826,1.455170249949757,0.266142,0.40890216830057385,1.3206348646698853
141,0.605036,0.03556606666666667,0.32553329366439726,1.4546209967650732,0.24985366666666667,0.4042298649381847,1.327071020670047
142,0.49652,0.0348143,0.3236268065245413,1.4574616421519495,0.27213566666666666,0.40314719901175333,1.3244979620332313
143,0.579289,0.035875783333333335,0.32319823232978545,1.4581513725013215,0.238157,0.408821777692587,1.3193609119752698
144,0.49681,0.035595466666666666,0.32096402834715354,1.4610748089297023,0.21561466666666668,0.40904577308460816,1.3188612768399697
145,1.074442,0.03569161666666667,0.31965018924841143,1.4629302708814966,0.24881566666666666,0.4055128034990587,1.3226654592324756
146,0.555556,0.035693333333333334,0.31860847833327666,1.464172555516729,0.214697,0.409800546350017,1.3182790929590518
147,0.483814,0.0349331,0.31731259581665194,1.4661405794706392,0.21685766666666667,0.4070124530548402,1.3223170584875017
148,0.540533,0.03902131666666667,0.3166698448370331,1.4674370504899097,0.22448966666666667,0.406845104487651,1.3201144828067226
149,0.542716,0.035921416666666664,0.31511581803688865,1.4685069897526875,0.23283166666666666,0.4128146614536854,1.3132586725511997
150,0.484155,0.03685103333333333,0.31299991535155336,1.4719188240332712,0.23087333333333335,0.4157917881584754,1.3109862834150132
151,0.496531,0.035610166666666665,0.31304180246268004,1.4723012691459745,0.21755866666666668,0.42072615757619464,1.3087865907859466
152,0.481294,0.03557045,0.31102525551671123,1.4756552474200881,0.215657,0.41784446037512096,1.3119082928283357
153,0.532288,0.0459393,0.3094122103971328,1.4767238684941077,0.21636033333333332,0.4099152686452385,1.3236779703163288
154,0.579439,0.039347716666666664,0.3079475538593859,1.4786753731957119,0.236319,0.4089432683183591,1.3291193388471063
155,0.502684,0.03605975,0.3081089706777054,1.479607077258563,0.24392366666666668,0.4125033782455876,1.3234387123918543
156,0.480288,0.03729263333333333,0.3069739824217539,1.4821359427430185,0.21553933333333333,0.4157891753726691,1.3179161140670714
157,0.57863,0.03895066666666667,0.3063725596260673,1.482885509525581,0.24167566666666668,0.4155536059573425,1.3230938969392037
158,0.493777,0.0365279,0.3049866802217614,1.4846503537506481,0.21678166666666668,0.4176665307742751,1.3225092656851178
159,1.001122,0.039766633333333336,0.3037019724490525,1.4876447325836573,0.5015463333333333,0.41865963252069016,1.3221858533467687
160,0.549289,0.03756051666666667,0.303438926502044,1.4884813458196293,0.23346166666666668,0.41984377676498863,1.3239825086508896
161,0.488973,0.03916898333333333,0.30173534801545127,1.4899824760381193,0.245453,0.4199092334401269,1.3219433184137814
162,0.557825,0.039041683333333334,0.30024957862540896,1.4915482679464362,0.270516,0.41702696199265255,1.3246236645126406
163,0.523952,0.03703091666666666,0.2986949380366113,1.4937416735229607,0.23198066666666667,0.41327859641903525,1.3323383870676238
164,0.482119,0.03910065,0.29813502549543464,1.4947387204710147,0.22033566666666668,0.4083491643091914,1.337279705024854
165,0.503537,0.0380117,0.2979842071517032,1.4950670340266616,0.219794,0.40888886566119037,1.334182505126532
166,0.526811,0.0399368,0.2990240898930908,1.4939432152495675,0.216679,0.4091061111206605,1.3300196781308327
167,0.618567,0.04057581666666667,0.29630224166151387,1.496948969409972,0.5177626666666667,0.40416534966615086,1.334055127701932
168,0.607098,0.039180683333333334,0.2960073930295674,1.497559903088018,0.234966,0.40267040715978764,1.3344291454984638
169,0.480724,0.037624116666666665,0.294775720470986,1.4995459976426397,0.24498566666666666,0.3979085687364849,1.3414613329729663
170,0.530293,0.03952498333333333,0.2942763567038329,1.500719962766973,0.252119,0.4013874643216042,1.3375623514748634
171,0.515193,0.03876941666666667,0.29515550776134114,1.5008352253102097,0.226717,0.40308520575864004,1.3353882313539789
172,0.478696,0.05335085,0.2939305574727996,1.5028418649975746,0.219027,0.40332996912166474,1.3378819011091683
173,0.516103,0.039202716666666665,0.2939317690346773,1.5026070023103677,0.25859466666666664,0.4031637718832574,1.3431164629268124
174,0.479908,0.03919985,0.29312745731083856,1.5042820739517246,0.22283233333333333,0.3998082562609008,1.3472726167957516
175,0.536621,0.04300215,0.292803197840981,1.5056781469858163,0.23598466666666668,0.4055742664798174,1.3416767419907198
176,0.59848,0.03990515,0.291809037465981,1.5069434997212086,0.24677466666666667,0.40212993259943713,1.3475215878564166
177,0.488766,0.042380516666666666,0.29037852531825237,1.5090985894985387,0.239805,0.39430913640769066,1.3584984673476121
178,0.497902,0.038922233333333334,0.29151485964504664,1.5084434927781276,0.238281,0.3967179161413788,1.3528621974207258
179,0.480563,0.04002418333333333,0.28973849459045453,1.5111347493318474,0.219424,0.39165198380627775,1.3578257364434243
180,0.477463,0.054002633333333334,0.28966550356670856,1.5117409652436449,0.21834733333333334,0.38654990504461884,1.3643977125241211
181,0.535435,0.03962915,0.28791610293421915,1.5141066156450478,0.24138566666666667,0.38726218314366745,1.3677826388925725
182,0.494496,0.039562066666666666,0.2860064444842895,1.5167469199806158,0.220648,0.38747641376900294,1.364786121942295
183,0.523185,0.04404725,0.28546460598568685,1.5171531211652796,0.22855333333333333,0.38282269669682634,1.371481644539595
184,0.548683,0.0406281,0.28532671537030024,1.5177366814484572,0.23439333333333334,0.3830909522299531,1.3700770297725207
185,0.478325,0.04911695,0.2841206004844657,1.519425955466643,0.21947266666666668,0.3804183376475241,1.3788477578183993
186,0.536237,0.041882583333333334,0.2851672054920547,1.5184729242323958,0.242846,0.37563815234650344,1.385087811601684
187,0.630912,0.04348426666666667,0.2851141610575772,1.5191153376664706,0.4208943333333333,0.37559457022051695,1.3811858978819436
188,0.664687,0.0650903,0.28594160795893453,1.5182932838515584,0.3314976666666667,0.37887301057350636,1.3774136057554809
189,0.597341,0.041404116666666664,0.28552931468960363,1.5191224478266527,0.24087133333333333,0.3814028581413461,1.3752036225162783
190,0.519982,0.04129658333333333,0.2839141043371661,1.5212226252520493,0.229913,0.38178789717050304,1.3727858650146356
191,0.490102,0.0433728,0.28404029328536096,1.5208711255780367,0.23638666666666666,0.37948289372706834,1.3788382205310583
192,0.502645,0.06271443333333333,0.28248368766574433,1.5230428589662497,0.2305,0.37686996821102847,1.3833212518880769
193,0.612687,0.04284006666666667,0.28088840886516186,1.5251642351537142,0.261638,0.3735923404994393,1.3874637686235902
194,0.504164,0.04283733333333333,0.2810854870435712,1.5248584124403388,0.22648266666666667,0.3686827616178684,1.3948592655658538
195,0.519769,0.046521016666666665,0.28019069001368935,1.5258836975160501,0.234755,0.36823897717173226,1.3975272508721062
196,0.547908,0.04238825,0.2790552648492612,1.5273455173203347,0.24059433333333333,0.36112343346818915,1.4080750304577752
